,timestamp_x,compare_timestamp,transaction_hash,value_in_eth,from_address,to_address,timestamp_y,close
96,1620844473,2021-05-12 14:35:00,0xb8a3c78dc656b59ad75316b9bb037d92aa687d18fac1d7ceb93e3512042bcb79,0.02478425,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xe12c3f01623061b1d9a807ecc52cad2a622fd951,1620844500,4045.94
97,1620844473,2021-05-12 14:35:00,0x123ef87cafb879310f7850091dba0437c0615c22bbcc93d4a3c045bf5596addd,0.55912658,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xb7839c3468dd5ecf6eb495d736751a87c4776cfe,1620844500,4045.94
98,1620844473,2021-05-12 14:35:00,0x3c52b813247c162d7b40948db3526ba4e172c4c736f7ec41742d23f8b4db2fcb,0.122192,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x6b524c956dd967970f2c8674068a7d8ef3f683b8,1620844500,4045.94
99,1620844473,2021-05-12 14:35:00,0x8c418aadc81fc36b6c12c97e81a206d5659a71a42f2aadc065d73626b69aea1e,0.35039747,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x8c6834d0d1810e0348430978d2bb142226e99d4d,1620844500,4045.94
100,1620844472,2021-05-12 14:35:00,0x4515c22992ba693857f58bb0f45847483af0eaec42afd0a8da0ff05849fc32e0,0.03735599,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xfb9620cefda645a368e413e2a7db0c649fe429ea,1620844500,4045.94
101,1620844441,2021-05-12 14:34:00,0x3fd7d992b1f8a7704e39cd67833fceaa50ac3628d64bbd00983b5db9c9557fe0,1.4,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4d8657843eb72845d6496e19ed0631a3b964a3ae,1620844440,4046.68
102,1620844441,2021-05-12 14:34:00,0x4b8cf19ed0d8cddde0589aae29442a9f5aa457b5da408293c5044c6643530b44,0.24784253,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x861f7d88b89203b0b431116a4c50b88cc46fe318,1620844440,4046.68
103,1620844441,2021-05-12 14:34:00,0x0b0fe027d0b18a8fc0a1293d8252705ff2db6221ab7d2f85c86065790f20ca76,1.42045551,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9383a4b3f7a421868d1c475cb6bc98f46a19cac5,1620844440,4046.68
104,1620844441,2021-05-12 14:34:00,0xe59c5f807a84e3717addceb042c6f9342bfe39a3a63a336c823dd2cf3711de1c,4.0,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdc7f4ce8c98e14afc703e463c129ea115a8d8883,1620844440,4046.68
105,1620844441,2021-05-12 14:34:00,0xfd4f082a0c3deb07cf811f33296b20b929ff99f9ea21e71eaf022a073c1e6f50,0.0495685,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x038e09b0a1c10de2c962a8424eb91da530588888,1620844440,4046.68
106,1620844441,2021-05-12 14:34:00,0xecaded67917c0c29138f9b145f4c02904df7c23f87eaac46ee6d5253775be719,0.18734305,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x77212c52354c267c65a6a4f89da229be94e6b12f,1620844440,4046.68
107,1620844441,2021-05-12 14:34:00,0xaed154fc27c8b4dc91279ca1a5597bbcc0f65ad5233a8faaae5df08612b4f919,0.03601742,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x0d7ea9f8c6c7058574d2099153d692d54e42c6d2,1620844440,4046.68
108,1620844441,2021-05-12 14:34:00,0xabc7e87a38ca49c965d29051600078292d479d36568605409993b4681f10bb0e,0.07385707,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xcfd82997f40271c2106bd829693530c6bd87686e,1620844440,4046.68
109,1620844441,2021-05-12 14:34:00,0xcc3c185ca3b2df817e3f99fce236a4b0913cda43ab4c9d636c492e9b6bedc33b,0.19267367,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xcc3b12408a3c19851c146c59ce26f9449ce9da3e,1620844440,4046.68
110,1620844441,2021-05-12 14:34:00,0xf5967c81be256f8fd9efe4a52329d90b2b343cdd3a53d7d737e9868b58a60ca7,0.19827402,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3f4cbe5f0d30f639c26cb30aa125fe8d6d5b5666,1620844440,4046.68
111,1620844441,2021-05-12 14:34:00,0x8d99de35fae776d6bf334839cee56fe0b733bd76fb72e1fbc04d54c3c55c2475,0.00495685,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x595061010a9f4937a4ad5c08df33624afed079b0,1620844440,4046.68
112,1620844441,2021-05-12 14:34:00,0xc9f06b60846e61a7730506d8daae68653336324ced81b7bcce2a17e34ea1ecc0,1.23067229,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x35e8fb399d3b33a272975aede27489bf036b8798,1620844440,4046.68
113,1620844441,2021-05-12 14:34:00,0x051a6b3fa295d2c55aa32c1bfc50c3da2dc16cceb91df951c036669ab22fea20,0.02478425,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xe52338e9854bc5d7d1cbe042e34c518c9c949c8f,1620844440,4046.68
114,1620844441,2021-05-12 14:34:00,0xda257f5a8401a84701a1b4632594539e3b8b3e44649c0515840cb2919e2737ad,0.4,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4ca06091434776a0cb0906ba22f3c5926038cc2e,1620844440,4046.68
115,1620844441,2021-05-12 14:34:00,0xbd0c2b0c9795bf23dcf542736cf1ce9a597d05cae25d35fa36355e80ab543ee4,0.08774937,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd49d635e0e5d78d6df7065ce3edaf71b34436549,1620844440,4046.68
116,1620844427,2021-05-12 14:34:00,0x149f3dc73752f52c8495ab0da95ac250fea2a079fd789008bf6b2031ff901dd9,1.0,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x409f1b505f6c5c1fb84b120eb7b3e06864c221ba,1620844440,4046.68
117,1620844427,2021-05-12 14:34:00,0x3d51f15a03f5afa1e4992451f93869484388e375c18d9887e3a12815e054d530,0.121424,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x449e891eb8fb6e2754e5fe30dd96f1009fa0ee9f,1620844440,4046.68
118,1620844424,2021-05-12 14:34:00,0x3c0e05976749d22f3db02d987b6bf87274b5a8989f8ad79952df7f4758c05ff1,0.10909068,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf477e9677bc4dcf5641109497f0387ed0ef1cd22,1620844440,4046.68
119,1620844418,2021-05-12 14:34:00,0xefc06ea5513c00a745f6e1701d8c0a4dc7eb28e6339ffc41c53a5acdf3ebde49,74.80567,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xbb0150555a4aca778cde1626e3cc83c40ef4db03,1620844440,4046.68
120,1620844418,2021-05-12 14:34:00,0x82f420d7348c9bab0272c154b20aaa75938eed20256e6b2081bb7f19ca426de1,0.1783624,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xbbccda126db15394070a981c5e4a305802b797ba,1620844440,4046.68
121,1620844418,2021-05-12 14:34:00,0xcee9abcfabb73945cf6e67d2dcc1466bb526933d8d3045add778f2fed39e1385,2.38177232,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1fc5df9273ea4e4dabcbe11d20b5373c2ee7ab8d,1620844440,4046.68
122,1620844418,2021-05-12 14:34:00,0x91d546eca8a5840a2485f51b3bf3e237d8f4818a3e98de3dd74cd4b5d2faa36f,0.00832547,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9606c1d7d39e93634f2362aa646a34362646f76e,1620844440,4046.68
123,1620844418,2021-05-12 14:34:00,0xb4614f2d414ec58e8c5f9791be592c016dd321c243379d5693760459fb484250,0.25,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc6a826a05983d4bdf78cf04e34d5bf3b439cb01d,1620844440,4046.68
124,1620844418,2021-05-12 14:34:00,0x039feac32ce38b79fd2d7c17a4ebac3a8ff2370ade250eed8bd6e3be9d3650f8,0.15,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x876cf107ba37aa525a9012c5b97971d54f2d7dda,1620844440,4046.68
125,1620844418,2021-05-12 14:34:00,0x9e24bfdab89dc23e6091e15131fa3f3416917565aa48eeb0853dfd279061001d,0.22274493,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc378bcd965d50f2f085f800a4ef8878e2615d391,1620844440,4046.68
126,1620844418,2021-05-12 14:34:00,0x9a3b7a1f5035b1cd2d49b39c6017d46a353d3aa1e066e6c4bf77c4798cbd9a13,0.04949355,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdbcf0d6abdb92105058422c101849f77e58dc9e2,1620844440,4046.68
127,1620844418,2021-05-12 14:34:00,0x982c06310d6fd7fcf3c13b58ef491d7e7cc16cf08a5bdade0e465a484d68a510,0.4152066,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x0cd73a4ea0ff66c8cf9f53c31096946286b7f430,1620844440,4046.68
128,1620844418,2021-05-12 14:34:00,0x972edfdb00f892f3a05af8bd522754e7d549235cf20868d59d23d5f326500edf,0.21190906,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdb104df126119e04338b0b3f01d4895ce9b2c8ec,1620844440,4046.68
129,1620844416,2021-05-12 14:34:00,0xbf9aff247e23eee5a3b15b2febb5775690bcf80b195124bc63cd25a202a3f867,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xb9f70ccb994c09f9ecab62d9418edc461378ee52,1620844440,4046.68
130,1620844416,2021-05-12 14:34:00,0x1718186de4700c9c44f43ec787ec72de5c8b74a6185799d9bc72b516517a8d8b,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xef0f693b6a5096b1ffafbd1e11c5dcc050a3b688,1620844440,4046.68
131,1620844416,2021-05-12 14:34:00,0x911a765917c7906496f6fbf667e3e2075116e0b96e28ddd06401803b55f90b47,0.08181085,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xea925db8cc711d82439ee35835fd626175b757e6,1620844440,4046.68
132,1620844416,2021-05-12 14:34:00,0xa4d75eae234c444566aeb778bc574e202110314d1e5f435117dc7f9a808b2340,0.1238016,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x8bcfad7881cc608007899c14b901c8f1b8db7882,1620844440,4046.68
133,1620844416,2021-05-12 14:34:00,0x26284706661b61b22d9ef83d8763e3c516d7f66e870dd2cd58932ec2339b98da,0.120272,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x94dee1e2b5531e4e772c3a5636ca2fb9193d5f94,1620844440,4046.68
134,1620844416,2021-05-12 14:34:00,0x7004c82e3c48fe04d9c6421f25f23fa8a7c4c63ba544009b21246502b7a8f204,0.02478425,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x28b0321320e9b42195f2ea0f056db045b04816de,1620844440,4046.68
135,1620844416,2021-05-12 14:34:00,0x9d3d7b22ead262e39f7f223f186175cd3ceff77335cfc53028dd28f8ebe9fdf6,0.23135302,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x6101190094c568021c2a86fb09ad68d9135a18f4,1620844440,4046.68
136,1620844416,2021-05-12 14:34:00,0xd86d90512638269353e9e686d47aa76fb72b434a5bf8350320bc5784379ed732,0.09913701,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3b4cb8509c3c43691ea7aa6ba3b1ef56eaf916ec,1620844440,4046.68
137,1620844416,2021-05-12 14:34:00,0xc3f3f11f90e3b8a04c96b9c5d6ed25cedba51b2780fdf5115fdc7d9b8089ebd0,0.0379352,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc76b25c4033c55e44e1f1541799d3e4fe7650f84,1620844440,4046.68
138,1620844416,2021-05-12 14:34:00,0x58db86e7425692ae26b8b9e4439ba3ebe601ad07d768f3846dadda26b0a71432,0.0851409,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x33663321ff63654b3c3e933f447536a0985d4ec0,1620844440,4046.68
139,1620844416,2021-05-12 14:34:00,0xc097613a48c93105b6b12ff066925cd46395b85c097f8e43b9eae078c57b812b,1.217118,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4448b5e9c84066a5a21be891f1fa99efc9c16da2,1620844440,4046.68
140,1620844416,2021-05-12 14:34:00,0x1d3cf9d23cdae538e43d941bbf6f44c14a3d08f88e867d649e5399cc43145272,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1fa00be39c9b815b039fa5f3394405eeb9502c9c,1620844440,4046.68
141,1620844416,2021-05-12 14:34:00,0x3ba38af1fc5b49002158cab602110a4e7aeedbc4b6fb5f21fce447f101338029,0.12284997,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9e6e8261871502ff1a1f2084a5865197afeaf1fc,1620844440,4046.68
142,1620844416,2021-05-12 14:34:00,0x586842f9ddff18d9702662d93c85ff7507ebf0b92055cb1939689466c1acca4a,0.06645878,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x6be6601fa9b70ef4f4f587383b6ad80c92986b17,1620844440,4046.68
143,1620844416,2021-05-12 14:34:00,0x64dbe0acde04f741a253a7bf260a3deb4e9aace9baa0dd235226e4a5f0c2ee37,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x8c1b90569ba59fe1b55f8b2a49a85b49fa9ea3a5,1620844440,4046.68
144,1620844416,2021-05-12 14:34:00,0xc6b4cabd34b442fa18389723ad16bfe5b5cbd480b934f570f6c28d3124547deb,0.03712017,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x74d88f53616d6194fd201b8011c47eabe4f23d28,1620844440,4046.68
145,1620844416,2021-05-12 14:34:00,0xe316cf49032d76e949f59967272f9d8b5ef7d0e5d01db451fab55bf07a4f2453,0.02798517,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xb2d03b61898ddebd831434ad6210f7f171e59059,1620844440,4046.68
146,1620844416,2021-05-12 14:34:00,0x043f47881b962234c5b6852e0a9b4c66193dda16e93e66631aca7720f6f4f0c6,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1ee00217603ed3e77457526f371312cbf73e72a0,1620844440,4046.68
147,1620844416,2021-05-12 14:34:00,0x969621cd6324a4f501eb739acbadedad08c4ea306976a3979f6cfd3a2d298fa8,0.0758704,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x877a2e6f9aaa53c9ca283887b0097d12d532bb0f,1620844440,4046.68
148,1620844416,2021-05-12 14:34:00,0x7bc5a1120191c9abcf17173d9d5db61f410f4b1b9ba834a2c30e10161225403b,0.1495676,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xe91b2a4dad4701d200f75657473a525a3f83248f,1620844440,4046.68
149,1620844416,2021-05-12 14:34:00,0x8027ebbf5b0d3098d9f9efd00e24932e83cac4fe3c15e2e5db8e6bfec1975109,0.12373389,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3239ee1425f6bba50d64e89c48b2573eec5783d0,1620844440,4046.68
150,1620844416,2021-05-12 14:34:00,0xc0cc293ecc61c2258e8a39c7b8df25d7bc47d37345e218d56769b46cb6a66b03,0.5,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x708116dd7f83a76f12a7ba389a15cad9abbd6e75,1620844440,4046.68
151,1620844416,2021-05-12 14:34:00,0xd6cd04c04b1f353714aa558e4d775910f83457b7d64c73dc8a84602745cd9c2d,0.14870551,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x374cf9d4da817322d72f51bb25f7cf8a6ac36ec7,1620844440,4046.68
152,1620844416,2021-05-12 14:34:00,0xd83a6957dcb41f5a41620c067e5d6ad7328a827e13cb53173c08f8a64ac80b80,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xca5d1d2b4526ed2975f0196dfa1385d7fa4436c8,1620844440,4046.68
153,1620844416,2021-05-12 14:34:00,0xd368c3e70c1bcb1986a95ebe967074533d9bfefe0e955f865d73c5fba1f848d4,0.22324338,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x86b47d4102f3c33ba29bb28d4d62b8e57ef79c86,1620844440,4046.68
154,1620844416,2021-05-12 14:34:00,0x89b8ef8e444d3aefcd8579e02a2d0cbbbf007efdb55aad89478f85fd3d3f6fd4,0.05663459,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdb3c176e4bd3a104088c8c5d75f76caf5b7c5401,1620844440,4046.68
155,1620844416,2021-05-12 14:34:00,0x93c579a3c7312b3e356d5c1938a8e50e12d9dd927b520e5243582cdf08f14f8f,0.16603786,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4484fccd3d0d1cacacd6e38db05924228fde9132,1620844440,4046.68
156,1620844416,2021-05-12 14:34:00,0x71c09d3beb748159dba86852c84edf5e69b6be37c72ad282ae9c2fca4a0c38ee,0.085,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf45aa5bc480cdee8de7221b33f999e028c8bc8e9,1620844440,4046.68
157,1620844416,2021-05-12 14:34:00,0xf701ff0b6d7b34f2c0f071b1b6cee69049e4cdcdc18146cd6ffa90d9803c8530,2.04224485,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x393a672da2b887ec37453f64ab4d974756500157,1620844440,4046.68
158,1620844416,2021-05-12 14:34:00,0xa6e44f7a54dcb21d023036aab4c2b8fa7ec1800e0c75657da5af4eee98071a59,0.20334585,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x6fec1b1aef34f7a19da8a63071bc59f716c9a7bf,1620844440,4046.68
159,1620844416,2021-05-12 14:34:00,0x9782b803ca662558a1479b417c500ca63c8d2fa84ae299999c02b2da75a10c9c,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x08662818c5446be2c0419c76adbdcd9e1be847b7,1620844440,4046.68
160,1620844416,2021-05-12 14:34:00,0xec987e8151f5ed0deeb294a59f9fd66af27717b5714e8d998c1964c3c81a9d00,0.154,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x731307f3b12cc56191ade83ea630a377d9a941f6,1620844440,4046.68
161,1620844416,2021-05-12 14:34:00,0x670945d6be2de36da98ed6560cca592498dd59d6a4af3b992163143ef19c0339,0.120272,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xeadadf5ca6042c6f814c5bc816fbe4b512c640e0,1620844440,4046.68
162,1620844316,2021-05-12 14:32:00,0x9f06343d1d902d28bba32471973253bd0334a1398ea0217c114ddbdc55427069,29.0,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf09ebfa71df6923aeb20e75b34b7578b96b63278,1620844320,4030.06
163,1620844316,2021-05-12 14:32:00,0x343ea4700ed9bc8fd944c0f47b630a2270dd770ce2939734623e90e40ea63429,0.92728739,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x354e3875d267b1ee9da89f3e89134773f289b127,1620844320,4030.06
164,1620844316,2021-05-12 14:32:00,0x9fc3bd3b647407239c41c775098ecd78cda9ce6e327b62eea108c605be2d3f7f,0.05818562,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x0366732622f0127c018e483f7ba37ee650478742,1620844320,4030.06
165,1620844316,2021-05-12 14:32:00,0xf6ab2acf0698d02107a92e3bd960f686828fe381bc4990cee01f15c3cd6ec7cb,0.0990755,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x92b68eab6f8a8a4eb28b49752b251b123be13646,1620844320,4030.06
166,1620844297,2021-05-12 14:32:00,0x66c8408398cd00c9a1ade8f20b0b3c8e625c966c545af9b0383cfdb1e0742e00,0.07363517,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xcc2896ac8d53ad70bde4e8dc05892ce7acd88851,1620844320,4030.06
167,1620844297,2021-05-12 14:32:00,0xde66f8efc6cf73849399f678b9443472172cec67fad2f69d2a12cdbc69625f13,0.12247997,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x914a0abaf81c820012fd4dc2a93ee71e1edf13b0,1620844320,4030.06
168,1620844297,2021-05-12 14:32:00,0x0d0c3b474f757ebbcd31c6bb9973d616066e41070f5e61dc2e2676f59744981a,0.18632176,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x6876887ca49dedb3d5eb8902de9f5c6ec5e7d6fd,1620844320,4030.06
169,1620844286,2021-05-12 14:31:00,0x9397c5372394506f8b9dc3e0cda1f0533fca06ec90a1f218379f771b1436eef4,0.08612816,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1cce349fa4efec8e321f4159cefb7fa35ad6f4ac,1620844260,4032.22
170,1620844286,2021-05-12 14:31:00,0x49a6217b7d27beb006071d1ab71b7469cbfdb61d3814b1eff5b75288e66a1328,0.06123999,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x0b639d8b6b7429bbf5a9eea458d67f0f1a28aae5,1620844260,4032.22
171,1620844286,2021-05-12 14:31:00,0xe7f4e76a5381f9248bfea2b910da243c10bff193e80cb30bd137a455b1b63096,99.9,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xbb001024d6c3fa8063482383c7a6602da7d64cf5,1620844260,4032.22
172,1620844286,2021-05-12 14:31:00,0x78078f4e557c2c836fe04186f0b50a93233cae7b327b8fbc70d47e119fdefc4c,0.01092373,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3429b351b3801c00a70814701c1b034bc5e6b2cd,1620844260,4032.22
173,1620844249,2021-05-12 14:31:00,0xd015c5916fee40e65d6a1ce1265d29d46813377fe5d893549db925cdf537ceb0,0.19596795,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc728933a172f3671859e3ddd9ef595fdb5e94420,1620844260,4032.22
174,1620844249,2021-05-12 14:31:00,0x7474cbc71d26a61036e9be9539ecda7fadee3e227684202f67cf466fa84ae041,0.10094433,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x83eb1e96eb66c45aabacb3a3801f08001ad5f59b,1620844260,4032.22
175,1620844249,2021-05-12 14:31:00,0x0ebe23385ea731e73c28138680089b4135492167953a2bacf834e664f6bd84f3,0.12163195,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd682a4c04ec6af44534cc9fef633ea1a2a763eb9,1620844260,4032.22
176,1620844249,2021-05-12 14:31:00,0xa2d13dfb7082011d486d32df1f572150b6877994d151dc5bf8c3eb130ba2be38,0.04849089,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xb87a1a20a0dedc090ef371837c6c5d2610ef8640,1620844260,4032.22
177,1620844249,2021-05-12 14:31:00,0xe3adeb8f67aca13caa9e74175821128d4d35cf7e53b5f9b0f3fdbd9d571a0e98,0.01966867,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x8b32064accd354ce1515be9a06b4ec4f534d3e52,1620844260,4032.22
178,1620844249,2021-05-12 14:31:00,0x97e2b51c55e25a55037b183d68bfdbacfc16dec087d2e35dfc36146398ae928c,0.02450677,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc95f7ec1117b502be4d39c8ff3842ba8636c3915,1620844260,4032.22
179,1620844249,2021-05-12 14:31:00,0xd226f6fede80ba22f99caff0d160e1966e5adce2349ed596bcebf599bcbb3b7a,0.28170394,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9a41d65404809de8fdabcbb421d34f1bf4594189,1620844260,4032.22
180,1620844249,2021-05-12 14:31:00,0x789a0488a3e4a92afe76e54af7b0b1aa760d429378f6bd1c3b7002d610ca1af6,0.01476633,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1c9b01cd0446e0d3614ec2d0861e2b1bff4a6906,1620844260,4032.22
181,1620844249,2021-05-12 14:31:00,0xa02837923a3ead7bcf6ab6072a66862c990cacc56b5c4acf4887483ca7c5a47e,3.987358,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x93baa2b744b95dcd7582c4217fb7a41cb450f776,1620844260,4032.22
182,1620844249,2021-05-12 14:31:00,0xb3e930b3029015511a3a4831541c4f1d81b44a724747b43472c3806750a926db,0.01798773,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xb9152b0f3249bf8d97088372b2b1af85ce8f6401,1620844260,4032.22
183,1620844249,2021-05-12 14:31:00,0x7ce42cb90720d384df1707c62cb173a2126f791261db32fc48d4e4d95e7075b4,0.24570025,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc1aa272a2b76730174772ebef35367c018affde7,1620844260,4032.22
184,1620844249,2021-05-12 14:31:00,0x36c068ffcf86e2ac65e1666f70aeeaf69a1c873551c1fbf881fdcc932a87c0df,0.04842105,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xb2871c81b14ffd9c29fedaf73ea127b287c6e9df,1620844260,4032.22
185,1620844249,2021-05-12 14:31:00,0x4d9e808912dfd4d150eaef76ea317308a369ddaf7dddb1d889e9a10f817edc32,0.2,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9b0aaff9bf45f6c17756649912c0b0a6050bf072,1620844260,4032.22
186,1620844249,2021-05-12 14:31:00,0x9b399901bed2a8294d5572f94d33307dfe832fbbec5aaaca5f8c87223acce0ed,0.0695345,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x0ceba975649797f364c23ebb44bc123ffcfc9c5e,1620844260,4032.22
187,1620844249,2021-05-12 14:31:00,0xe17e98e0f00248a753af879e8a150653f793c49066095233efb6297916dea62c,0.23069673,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3cf0bd4da452bcc5ddb60aa0ef1829935f64fcef,1620844260,4032.22
188,1620844249,2021-05-12 14:31:00,0x4ac454f9748dfc485ca2128a9e36fbe00ada65bbc4ff6ddd5181547c5e917131,0.03674399,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x40baf25b177dc04f0c6d31350ffef265294d1705,1620844260,4032.22
189,1620844249,2021-05-12 14:31:00,0x42877f2eeddc12ae40eca47a849aed609b79bcdcd27c58307fb69928c83b8105,0.04036243,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xa0f9f92c08e436f467af72c6d35b16fffa0bc803,1620844260,4032.22
190,1620844233,2021-05-12 14:31:00,0xd4c6480b3adc4a9388aff564957009e243b6a19f79ccff01faf15a6f71b00720,0.03549968,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x9f374edf619a9cd4b0f6d7c4fa1cadcf3c7cc1cb,1620844260,4032.22
191,1620844233,2021-05-12 14:31:00,0x29817e865782548f1ac50c35fb968c712ab85381c6638e6a263cc7c597768256,0.01100942,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x312e9064cad844870f960334937a0680fe6c0f4d,1620844260,4032.22
